date,label
2020-03-25,-0.02796763592001883
2020-03-26,0.03693315746639492
2020-03-27,-0.02832538899460113
2020-03-30,0.03360348213585329
2020-03-31,-0.007245592210870289
2020-04-01,-0.021551822909264384
2020-04-02,0.005834253377202003
2020-04-03,-0.0063788821910731874
2020-04-06,0.04772919276371379
2020-04-07,0.007013456217413339
2020-04-08,0.015609477428491392
2020-04-09,-0.0001174695224547273
2020-04-13,0.06173515577894251
2020-04-14,0.05276938912335094
2020-04-15,0.01066861524094298
2020-04-16,0.04355457114634098
2020-04-17,-0.013782111134833852
2020-04-20,0.00783583470394733
2020-04-21,-0.027360341615917272
2020-04-22,0.015192460554657172
2020-04-23,0.015214771835752039
2020-04-24,0.004488536852369052
2020-04-27,-0.014197862070299827
2020-04-28,-0.026060573179713775
2020-04-29,0.02533615122775057
2020-04-30,0.042689599963780855
2020-05-01,-0.07597411517279706
2020-05-04,0.013101236487597756
2020-05-05,0.0007815485392348442
2020-05-06,0.014436086043926544
2020-05-07,0.006953759936520143
2020-05-08,0.005068402082920143
2020-05-11,0.012350717660199573
2020-05-12,-0.021606495985107887
2020-05-13,0.004654307868383389
2020-05-14,0.008839055572739563
2020-05-15,0.008761509004336254
2020-05-18,0.006838790374388948
2020-05-19,0.009508489719370017
2020-05-20,0.019846187214775712
2020-05-21,-0.020496870370330544
2020-05-22,-0.004029895886456858
2020-05-26,-0.0061635271793906155
2020-05-27,-0.004736117832982667
2020-05-28,-0.0038540631747915333
2020-05-29,0.01718796295561953
2020-06-01,0.011738565614295426
2020-06-02,0.000554371044264812
2020-06-03,0.0024227334654489674
2020-06-04,-0.007181974414487091
2020-06-05,0.009103430648924382
2020-06-08,0.016536471443314493
2020-06-09,0.0304271875649873
2020-06-10,0.017913244782774118
2020-06-11,-0.03380233503366625
2020-06-12,-0.00505869583725127
2020-06-15,0.010868249324997192
2020-06-16,0.016554755749762062
2020-06-17,0.00983070992497681
2020-06-18,0.0049224152004714306
2020-06-19,0.0079239592806426
2020-06-22,0.014508378829262814
2020-06-23,0.01864156151685603
2020-06-24,-0.010855846534975733
2020-06-25,0.00738011135970007
2020-06-26,-0.022402674522900456
2020-06-29,-0.004638260974890618
2020-06-30,0.02926457777491165
2020-07-01,0.043453316940597286
2020-07-02,0.004029630685034702
2020-07-06,0.05768950884596902
2020-07-07,-0.01861929223944858
2020-07-08,0.026995582533642093
2020-07-09,0.032949090376900525
2020-07-10,0.00545778737304814
2020-07-13,-0.030000000000000027
2020-07-14,-0.006443298969072142
2020-07-15,-0.02436118119730868
2020-07-16,-0.00298125691518214
2020-07-17,-0.012643732416202091
2020-07-20,0.0792952391518491
2020-07-21,-0.018314975794350152
2020-07-22,-0.01222963030038815
2020-07-23,-0.03656876054314517
2020-07-24,0.007486853699312235
2020-07-27,0.015387648743417026
2020-07-28,-0.017962720570490642
2020-07-29,0.011065432904843187
2020-07-30,0.006049010010914069
2020-07-31,0.03696084156633739
2020-08-03,-0.01668100414664453
2020-08-04,0.008657178266855636
2020-08-05,0.021090645088828852
2020-08-06,0.006230821714798829
2020-08-07,-0.017841872577519347
2020-08-10,-0.0060932258232595515
2020-08-11,-0.021437916789034506
2020-08-12,0.026478029268948378
2020-08-13,-0.00038579320573151055
2020-08-14,-0.004112596541520075
2020-08-17,0.010924292845903016
2020-08-18,0.04087470870111143
2020-08-19,-0.015701182469669894
2020-08-20,0.01131432701311863
2020-08-21,-0.003836435108826919
2020-08-24,0.006922961603179623
2020-08-25,0.011800605225108063
2020-08-26,0.02849556033340961
2020-08-27,-0.012159186620227302
2020-08-28,0.000529426125919219
2020-08-31,0.014451146864528308
2020-09-01,0.013955582445215331
2020-09-02,0.009239418168462521
2020-09-03,-0.04628409107642484
2020-09-04,-0.021787376131977454
2020-09-08,-0.04394437724142486
2020-09-09,0.0377066823131289
2020-09-10,-0.028605430726562964
2020-09-11,-0.0185474313413867
2020-09-14,-0.004251946308209575
2020-09-15,0.01713194539788887
2020-09-16,-0.024723249059292796
2020-09-17,-0.022536667095498397
2020-09-18,-0.017887968913378516
2020-09-21,0.0018816338768787855
2020-09-22,0.056923401081222735
2020-09-23,-0.041268870535066005
2020-09-24,0.006643620344600976
2020-09-25,0.024948702649999266
2020-09-28,0.025498175845180215
2020-09-29,-0.009190203546536657
2020-09-30,0.001224243150681703
2020-10-01,0.023034693272135476
2020-10-02,-0.02988271964194189
2020-10-05,0.023743984375000027
2020-10-06,-0.031020252484694866
2020-10-07,0.030881037715015935
2020-10-08,-0.0016083827506316872
2020-10-09,0.030120152338911632
2020-10-12,0.04754994719255912
2020-10-13,0.0002033010214474995
2020-10-14,-0.02320804633328577
2020-10-15,-0.007450124679229342
2020-10-16,-0.019750480983333984
2020-10-19,-0.020013994757188014
2020-10-20,0.003055630578442159
2020-10-21,-0.009968905369278414
2020-10-22,-0.0026813815078501335
2020-10-23,0.008815010974952964
2020-10-26,0.0008239098736768646
2020-10-27,0.024723744666960368
2020-10-28,-0.037595142877010046
2020-10-29,0.015249236438195313
2020-10-30,-0.05445641928554379
2020-11-02,-0.010430948040659138
2020-11-03,0.014621475904715853
2020-11-04,0.06322968549417451
2020-11-05,0.024941715337338577
2020-11-06,-0.003199844314418998
2020-11-09,-0.0506225885421413
2020-11-10,-0.03458300337841225
2020-11-11,0.03372955446359316
2020-11-12,-0.00864089711813687
2020-11-13,0.005957672338932074
2020-11-16,0.0007191232314727181
2020-11-17,0.0014691042105692276
2020-11-18,-0.009631130932040155
2020-11-19,0.003722494812092192
2020-11-20,-0.005652872640243722
2020-11-23,-0.0003258726842125803
2020-11-24,0.006348512194266798
2020-11-25,0.021490929778898105
2020-11-27,0.0032244249924899826
2020-11-30,-0.00854370679715255
2020-12-01,0.01642657239833989
2020-12-02,-0.005139638899216981
2020-12-03,-0.005244230169371145
2020-12-04,-0.007578270669860054
2020-12-07,-0.0014482093771094329
2020-12-08,0.006108308759499748
2020-12-09,-0.023003908044917143
2020-12-10,-0.0008729981895905237
2020-12-11,0.004813793269568656
2020-12-14,0.013011740986345721
2020-12-15,0.002581635732999965
2020-12-16,0.023961126574049585
2020-12-17,-0.001505690558142092
2020-12-18,-0.01063946965156648
2020-12-21,0.0014149046382487818
2020-12-22,0.00010607261534789636
2020-12-23,-0.00662712219807271
2020-12-24,-0.003949454221419901
2020-12-28,0.03507119245378609
2020-12-29,0.011583587959349106
2020-12-30,-0.010881969399081926
2020-12-31,-0.008801425858182998
2021-01-04,-0.02158475936039328
2021-01-05,0.01000433941986012
2021-01-06,-0.02489665301956301
2021-01-07,0.007577167259804174
2021-01-08,0.006495572530611948
2021-01-11,-0.021519461867323342
2021-01-12,0.0021257774108163208
2021-01-13,0.014438406874172749
2021-01-14,-0.012135583731155308
2021-01-15,-0.007424522352137752
2021-01-19,0.005318518085084989
2021-01-20,0.04570036548808054
2021-01-21,0.013363478659520922
2021-01-22,-0.004463276214688228
2021-01-25,0.0005376354452000243
2021-01-26,0.009754062784608442
2021-01-27,-0.028125722080460824
2021-01-28,0.0015591381932364978
2021-01-29,-0.009704710521418303
2021-02-01,0.042629883888142484
2021-02-02,0.011104233023254695
2021-02-03,-0.01996152979382393
2021-02-04,0.0055757896652322
2021-02-05,0.006349415293830596
2021-02-08,-0.008713799140389611
2021-02-09,-0.005398816025142472
2021-02-10,-0.005573350037821445
2021-02-11,-0.007439403492778718
2021-02-12,0.00477604469616244
2021-02-16,-0.002672600648020551
2021-02-17,0.012141495586991624
2021-02-18,0.0059208885000054945
2021-02-19,-0.023535055745747435
2021-02-22,-0.02128062838473843
2021-02-23,0.004326040420742139
2021-02-24,-0.01094693088218035
2021-02-25,-0.03240042545513688
2021-02-26,0.011700408405057594
2021-03-01,0.01720373953291432
2021-03-02,-0.016404185777943225
2021-03-03,-0.02893170479822993
2021-03-04,-0.00912809705178863
2021-03-05,0.007687440447282867
2021-03-08,-0.016167524445308
2021-03-09,0.03756843724276204
2021-03-10,-0.0017010969887530925
2021-03-11,0.018298490756975427
2021-03-12,-0.007740292387870884
2021-03-15,-0.0025279442945072006
2021-03-16,0.0033034500684925305
2021-03-17,0.014188828576547685
2021-03-18,-0.03435882263633849
2021-03-19,0.015511930638677285
2021-03-22,0.011678251654064331
2021-03-23,0.00856026828808143
2021-03-24,-0.016073284985059777
2021-03-25,-0.013219673570752044
2021-03-26,0.0018941323172521063
2021-03-29,0.007765307334585803
2021-03-30,-0.006645557814257463
2021-03-31,0.01269602511269352
2021-04-01,0.02162837424542463
2021-04-05,0.02079404633620685
2021-04-06,-0.0009018145698550528
2021-04-07,0.017237259847144637
2021-04-08,0.006071298900768296
2021-04-09,0.02209556610943686
2021-04-12,0.0021321219116177126
2021-04-13,0.006098765776372694
2021-04-14,-0.01970588235294113
2021-04-15,0.013828409208108239
2021-04-16,0.006022287949217775
2021-04-19,-0.008068956096714541
2021-04-20,-0.011067603076886812
2021-04-21,0.008195687936574547
2021-04-22,-0.01575837745193942
2021-04-23,0.009622078721966965
2021-04-26,0.020389873200156394
2021-04-27,0.002472845890473696
2021-04-28,0.012017823095398006
2021-04-29,0.0037039348254301885
